#Parameters = {L=6; Pin=20000; a=20; b=10; blendFmax=0.02; blendraduis=2.85; d=5; s=4; ta=16.03; tb=10.61; totaltime=200; trh=1.69; wr=11.49; wt=0.91}
#"Time / ns"	"Particle vs. Time [Real Part]"
#-------------------------------------------
12.854287412267	11334.000000000
12.854774134041	11334.000000000
12.855261743994	11334.000000000
12.855748465768	11335.000000000
12.856236075720	11343.000000000
12.856723685672	11342.000000000
12.857210407446	11342.000000000
12.857698017399	11342.000000000
12.858184739173	11340.000000000
12.858672349125	11342.000000000
12.859159070899	11342.000000000
12.859646680852	11344.000000000
12.860134290804	11345.000000000
12.860621012578	11345.000000000
12.861108622531	11346.000000000
12.861595344305	11345.000000000
12.862082954257	11349.000000000
12.862570564209	11350.000000000
12.863057285983	11352.000000000
12.863544895936	11353.000000000
12.864031617710	11354.000000000
12.864519227662	11355.000000000
12.865005949436	11355.000000000
12.865493559389	11359.000000000
12.865981169341	11359.000000000
12.866467891115	11359.000000000
12.866955501067	11358.000000000
12.867442222841	11358.000000000
12.867929832794	11358.000000000
12.868417442746	11358.000000000
12.868904164520	11358.000000000
12.869391774473	11359.000000000
12.869878496247	11361.000000000
12.870366106199	11360.000000000
12.870852827973	11359.000000000
12.871340437925	11359.000000000
12.871828047878	11359.000000000
12.872314769652	11357.000000000
12.872802379604	11358.000000000
12.873289101378	11355.000000000
12.873776711331	11358.000000000
12.874263433105	11356.000000000
12.874751043057	11356.000000000
12.875238653010	11357.000000000
12.875725374784	11357.000000000
12.876212984736	11357.000000000
12.876699706510	11356.000000000
12.877187316462	11356.000000000
12.877674926415	11355.000000000
12.878161648189	11357.000000000
12.878649258141	11358.000000000
12.879135979915	11359.000000000
12.879623589868	11357.000000000
12.880110311642	11357.000000000
12.880597921594	11357.000000000
12.881085531546	11356.000000000
12.881572253320	11356.000000000
12.882059863273	11354.000000000
12.882546585047	11355.000000000
12.883034194999	11355.000000000
12.883520916773	11355.000000000
12.884008526726	11354.000000000
12.884496136678	11354.000000000
12.884982858452	11355.000000000
12.885470468404	11355.000000000
12.885957190178	11355.000000000
12.886444800131	11357.000000000
12.886932410083	11355.000000000
12.887419131857	11356.000000000
12.887906741810	11355.000000000
12.888393463584	11355.000000000
12.888881073536	11352.000000000
12.889367795310	11352.000000000
12.889855405263	11351.000000000
12.890343015215	11351.000000000
12.890829736989	11350.000000000
12.891317346941	11352.000000000
12.891804068715	11351.000000000
12.892291678668	11355.000000000
12.892779288620	11358.000000000
12.893266010394	11359.000000000
12.893753620347	11359.000000000
12.894240342121	11361.000000000
12.894727952073	11362.000000000
12.895214673847	11363.000000000
12.895702283799	11363.000000000
12.896189893752	11363.000000000
12.896676615526	11368.000000000
12.897164225478	11369.000000000
12.897650947252	11371.000000000
12.898138557205	11370.000000000
12.898625278979	11370.000000000
12.899112888931	11371.000000000
12.899600498884	11371.000000000
12.900087220657	11371.000000000
12.900574830610	11370.000000000
12.901061552384	11370.000000000
12.901549162336	11368.000000000
12.902036772289	11371.000000000
12.902523494063	11370.000000000
12.903011104015	11370.000000000
12.903497825789	11370.000000000
12.903985435742	11369.000000000
12.904472157516	11370.000000000
12.904959767468	11374.000000000
12.905447377420	11374.000000000
12.905934099194	11376.000000000
12.906421709147	11375.000000000
12.906908430921	11375.000000000
12.907396040873	11379.000000000
12.907883650826	11380.000000000
12.908370372600	11382.000000000
12.908857982552	11381.000000000
12.909344704326	11381.000000000
12.909832314278	11381.000000000
12.910319036052	11381.000000000
12.910806646005	11380.000000000
12.911294255957	11379.000000000
12.911780977731	11380.000000000
12.912268587684	11380.000000000
12.912755309458	11381.000000000
12.913242919410	11380.000000000
12.913729641184	11384.000000000
12.914217251137	11384.000000000
12.914704861089	11383.000000000
12.915191582863	11381.000000000
12.915679192815	11384.000000000
12.916165914589	11384.000000000
12.916653524542	11384.000000000
12.917141134494	11385.000000000
12.917627856268	11388.000000000
12.918115466221	11388.000000000
12.918602187995	11387.000000000
12.919089797947	11387.000000000
12.919576519721	11387.000000000
12.920064129673	11387.000000000
12.920551739626	11387.000000000
12.921038461400	11385.000000000
12.921526071352	11386.000000000
12.922012793126	11383.000000000
12.922500403079	11384.000000000
12.922987124853	11384.000000000
12.923474734805	11383.000000000
12.923962344757	11383.000000000
12.924449066531	11382.000000000
12.924936676484	11383.000000000
12.925423398258	11382.000000000
12.925911008210	11382.000000000
12.926398618163	11384.000000000
12.926885339937	11383.000000000
12.927372949889	11382.000000000
12.927859671663	11385.000000000
12.928347281616	11384.000000000
12.928834003390	11386.000000000
12.929321613342	11391.000000000
12.929809223294	11391.000000000
12.930295945068	11391.000000000
12.930783555021	11391.000000000
12.931270276795	11392.000000000
12.931757886747	11392.000000000
12.932245496700	11391.000000000
12.932732218474	11390.000000000
12.933219828426	11391.000000000
12.933706550200	11394.000000000
12.934194160152	11394.000000000
12.934680881926	11397.000000000
12.935168491879	11396.000000000
12.935656101831	11395.000000000
12.936142823605	11395.000000000
12.936630433558	11396.000000000
12.937117155332	11392.000000000
12.937604765284	11392.000000000
12.938091487058	11390.000000000
12.938579097010	11390.000000000
12.939066706963	11390.000000000
12.939553428737	11390.000000000
12.940041038689	11391.000000000
12.940527760463	11391.000000000
12.941015370416	11391.000000000
12.941502980368	11391.000000000
12.941989702142	11391.000000000
12.942477312095	11391.000000000
12.942964033869	11393.000000000
12.943451643821	11393.000000000
12.943938365595	11393.000000000
12.944425975547	11391.000000000
12.944913585500	11391.000000000
12.945400307274	11390.000000000
12.945887917226	11389.000000000
12.946374639000	11388.000000000
12.946862248953	11389.000000000
12.947348970727	11393.000000000
12.947836580679	11392.000000000
12.948324190631	11390.000000000
12.948810912405	11390.000000000
12.949298522358	11387.000000000
12.949785244132	11389.000000000
12.950272854084	11389.000000000
12.950760464037	11388.000000000
12.951247185811	11389.000000000
12.951734795763	11389.000000000
12.952221517537	11388.000000000
12.952709127489	11388.000000000
12.953195849263	11390.000000000
12.953683459216	11390.000000000
12.954171069168	11391.000000000
12.954657790942	11392.000000000
12.955145400895	11392.000000000
12.955632122669	11391.000000000
12.956119732621	11390.000000000
12.956607342574	11391.000000000
12.957094064348	11390.000000000
12.957581674300	11390.000000000
12.958068396074	11391.000000000
12.958556006026	11391.000000000
12.959042727800	11389.000000000
12.959530337753	11390.000000000
12.960017947705	11390.000000000
12.960504669479	11390.000000000
12.960992279432	11390.000000000
12.961479001206	11391.000000000
12.961966611158	11391.000000000
12.962453332932	11392.000000000
12.962940942884	11392.000000000
12.963428552837	11394.000000000
12.963915274611	11393.000000000
12.964402884563	11394.000000000
12.964889606337	11394.000000000
12.965377216290	11395.000000000
12.965864826242	11395.000000000
12.966351548016	11395.000000000
12.966839157968	11396.000000000
12.967325879742	11395.000000000
12.967813489695	11394.000000000
12.968300211469	11394.000000000
12.968787821421	11395.000000000
12.969275431374	11396.000000000
12.969762153148	11398.000000000
12.970249763100	11398.000000000
12.970736484874	11400.000000000
12.971224094827	11402.000000000
12.971710816601	11399.000000000
12.972198426553	11397.000000000
12.972686036505	11397.000000000
12.973172758279	11398.000000000
12.973660368232	11397.000000000
12.974147090006	11397.000000000
12.974634699958	11397.000000000
12.975122309911	11397.000000000
12.975609031685	11397.000000000
12.976096641637	11396.000000000
12.976583363411	11397.000000000
12.977070973363	11397.000000000
12.977557695137	11397.000000000
12.978045305090	11396.000000000
12.978532915042	11395.000000000
12.979019636816	11395.000000000
12.979507246769	11396.000000000
12.979993968543	11398.000000000
12.980481578495	11398.000000000
12.980969188447	11396.000000000
12.981455910221	11396.000000000
12.981943520174	11393.000000000
12.982430241948	11393.000000000
12.982917851900	11393.000000000
12.983404573674	11393.000000000
12.983892183627	11393.000000000
12.984379793579	11391.000000000
12.984866515353	11390.000000000
12.985354125306	11391.000000000
12.985840847080	11392.000000000
12.986328457032	11391.000000000
12.986815178806	11390.000000000
12.987302788758	11390.000000000
12.987790398711	11391.000000000
12.988277120485	11390.000000000
12.988764730437	11391.000000000
12.989251452211	11391.000000000
12.989739062164	11393.000000000
12.990226672116	11393.000000000
12.990713393890	11393.000000000
12.991201003842	11394.000000000
12.991687725616	11394.000000000
12.992175335569	11393.000000000
12.992662057343	11391.000000000
12.993149667295	11390.000000000
12.993637277248	11393.000000000
12.994123999022	11395.000000000
12.994611608974	11395.000000000
12.995098330748	11397.000000000
12.995585940700	11397.000000000
12.996073550653	11396.000000000
12.996560272427	11399.000000000
12.997047882379	11401.000000000
12.997534604153	11402.000000000
12.998022214106	11403.000000000
12.998508935880	11404.000000000
12.998996545832	11400.000000000
12.999484155785	11400.000000000
12.999970877559	11399.000000000
13.000458487511	11399.000000000
13.000945209285	11401.000000000
13.001432819237	11401.000000000
13.001919541011	11401.000000000
13.002407150964	11402.000000000
13.002894760916	11403.000000000
13.003381482690	11402.000000000
13.003869092643	11404.000000000
13.004355814417	11405.000000000
13.004843424369	11405.000000000
13.005331034321	11404.000000000
13.005817756095	11403.000000000
13.006305366048	11404.000000000
13.006792087822	11403.000000000
13.007279697774	11405.000000000
13.007766419548	11406.000000000
13.008254029501	11406.000000000
13.008741639453	11409.000000000
13.009228361227	11411.000000000
13.009715971180	11414.000000000
13.010202692953	11413.000000000
13.010690302906	11413.000000000
13.011177024680	11419.000000000
13.011664634632	11420.000000000
13.012152244585	11420.000000000
13.012638966359	11420.000000000
13.013126576311	11419.000000000
13.013613298085	11421.000000000
13.014100908038	11424.000000000
13.014588517990	11425.000000000
13.015075239764	11425.000000000
13.015562849716	11425.000000000
13.016049571490	11424.000000000
13.016537181443	11423.000000000
13.017023903217	11426.000000000
13.017511513169	11426.000000000
13.017999123122	11425.000000000
13.018485844896	11424.000000000
13.018973454848	11426.000000000
13.019460176622	11427.000000000
13.019947786574	11428.000000000
13.020435396527	11428.000000000
13.020922118301	11428.000000000
13.021409728253	11428.000000000
13.021896450027	11429.000000000
13.022384059980	11431.000000000
13.022870781754	11434.000000000
13.023358391706	11436.000000000
13.023846001659	11439.000000000
13.024332723433	11440.000000000
13.024820333385	11441.000000000
13.025307055159	11446.000000000
13.025794665111	11445.000000000
13.026281386885	11451.000000000
13.026768996838	11451.000000000
13.027256606790	11451.000000000
13.027743328564	11452.000000000
13.028230938517	11454.000000000
13.028717660291	11454.000000000
13.029205270243	11457.000000000
13.029692880195	11458.000000000
13.030179601969	11457.000000000
13.030667211922	11457.000000000
13.031153933696	11457.000000000
13.031641543648	11457.000000000
13.032128265422	11457.000000000
13.032615875375	11457.000000000
13.033103485327	11460.000000000
13.033590207101	11462.000000000
13.034077817053	11462.000000000
13.034564538827	11464.000000000
13.035052148780	11462.000000000
13.035538870554	11461.000000000
13.036026480506	11463.000000000
13.036514090459	11461.000000000
13.037000812233	11460.000000000
13.037488422185	11462.000000000
13.037975143959	11461.000000000
13.038462753912	11461.000000000
13.038950363864	11460.000000000
13.039437085638	11460.000000000
13.039924695590	11461.000000000
13.040411417364	11464.000000000
13.040899027317	11464.000000000
13.041385749091	11465.000000000
13.041873359043	11463.000000000
13.042360968996	11464.000000000
13.042847690770	11469.000000000
13.043335300722	11468.000000000
13.043822022496	11469.000000000
13.044309632448	11469.000000000
13.044797242401	11468.000000000
13.045283964175	11469.000000000
13.045771574127	11468.000000000
13.046258295901	11468.000000000
13.046745905854	11466.000000000
13.047232627628	11466.000000000
13.047720237580	11465.000000000
13.048207847532	11464.000000000
13.048694569306	11464.000000000
13.049182179259	11464.000000000
13.049668901033	11464.000000000
13.050156510985	11464.000000000
13.050643232759	11463.000000000
13.051130842712	11465.000000000
13.051618452664	11465.000000000
13.052105174438	11466.000000000
13.052592784391	11464.000000000
13.053079506165	11466.000000000
13.053567116117	11467.000000000
13.054054726069	11469.000000000
13.054541447843	11468.000000000
13.055029057796	11469.000000000
13.055515779570	11468.000000000
13.056003389522	11469.000000000
13.056490111296	11470.000000000
13.056977721249	11469.000000000
13.057465331201	11469.000000000
13.057952052975	11469.000000000
13.058439662927	11469.000000000
13.058926384701	11470.000000000
13.059413994654	11470.000000000
13.059900716428	11469.000000000
13.060388326380	11468.000000000
13.060875936333	11469.000000000
13.061362658107	11468.000000000
13.061850268059	11468.000000000
13.062336989833	11468.000000000
13.062824599785	11468.000000000
13.063312209738	11467.000000000
13.063798931512	11467.000000000
13.064286541464	11466.000000000
13.064773263238	11467.000000000
13.065260873191	11465.000000000
13.065747594965	11466.000000000
13.066235204917	11465.000000000
13.066722814870	11465.000000000
13.067209536644	11467.000000000
13.067697146596	11467.000000000
13.068183868370	11467.000000000
13.068671478322	11467.000000000
13.069159088275	11469.000000000
13.069645810049	11470.000000000
13.070133420001	11470.000000000
13.070620141775	11469.000000000
13.071107751728	11470.000000000
13.071594473502	11471.000000000
13.072082083454	11472.000000000
13.072569693406	11472.000000000
13.073056415180	11471.000000000
13.073544025133	11470.000000000
13.074030746907	11471.000000000
13.074518356859	11473.000000000
13.075005078633	11476.000000000
13.075492688586	11480.000000000
13.075980298538	11479.000000000
13.076467020312	11483.000000000
13.076954630264	11482.000000000
13.077441352038	11481.000000000
13.077928961991	11483.000000000
13.078416571943	11482.000000000
13.078903293717	11483.000000000
13.079390903670	11485.000000000
13.079877625444	11485.000000000
13.080365235396	11488.000000000
13.080851957170	11493.000000000
13.081339567123	11492.000000000
13.081827177075	11491.000000000
13.082313898849	11491.000000000
13.082801508801	11493.000000000
13.083288230575	11490.000000000
13.083775840528	11491.000000000
13.084263450480	11492.000000000
13.084750172254	11494.000000000
13.085237782207	11495.000000000
13.085724503981	11493.000000000
13.086212113933	11493.000000000
13.086698835707	11499.000000000
13.087186445659	11499.000000000
13.087674055612	11501.000000000
13.088160777386	11500.000000000
13.088648387338	11507.000000000
13.089135109112	11505.000000000
13.089622719065	11508.000000000
13.090109440839	11511.000000000
13.090597050791	11511.000000000
13.091084660743	11514.000000000
13.091571382517	11514.000000000
13.092058992470	11515.000000000
13.092545714244	11517.000000000
13.093033324196	11517.000000000
13.093520934149	11519.000000000
13.094007655923	11518.000000000
13.094495265875	11516.000000000
13.094981987649	11518.000000000
13.095469597602	11516.000000000
13.095956319376	11518.000000000
13.096443929328	11517.000000000
13.096931539280	11519.000000000
13.097418261054	11519.000000000
13.097905871007	11518.000000000
13.098392592781	11518.000000000
13.098880202733	11516.000000000
13.099366924507	11518.000000000
13.099854534460	11522.000000000
13.100342144412	11522.000000000
13.100828866186	11522.000000000
13.101316476138	11522.000000000
13.101803197912	11529.000000000
13.102290807865	11529.000000000
13.102778417817	11531.000000000
13.103265139591	11529.000000000
13.103752749544	11528.000000000
13.104239471318	11531.000000000
13.104727081270	11531.000000000
13.105213803044	11532.000000000
13.105701412996	11532.000000000
13.106189022949	11533.000000000
13.106675744723	11535.000000000
13.107163354675	11535.000000000
13.107650076449	11535.000000000
13.108137686402	11535.000000000
13.108625296354	11536.000000000
13.109112018128	11536.000000000
13.109599628081	11537.000000000
13.110086349855	11539.000000000
13.110573959807	11537.000000000
13.111060681581	11538.000000000
13.111548291533	11538.000000000
13.112035901486	11537.000000000
13.112522623260	11537.000000000
13.113010233212	11536.000000000
13.113496954986	11535.000000000
13.113984564939	11535.000000000
13.114471286713	11537.000000000
13.114958896665	11538.000000000
13.115446506617	11539.000000000
13.115933228391	11539.000000000
13.116420838344	11541.000000000
13.116907560118	11540.000000000
13.117395170070	11539.000000000
13.117882780023	11538.000000000
13.118369501797	11541.000000000
13.118857111749	11541.000000000
13.119343833523	11542.000000000
13.119831443476	11541.000000000
13.120318165250	11539.000000000
13.120805775202	11539.000000000
13.121293385154	11537.000000000
13.121780106928	11540.000000000
13.122267716881	11538.000000000
13.122754438655	11538.000000000
13.123242048607	11539.000000000
13.123728770381	11542.000000000
13.124216380334	11540.000000000
13.124703990286	11540.000000000
13.125190712060	11545.000000000
13.125678322012	11544.000000000
13.126165043786	11542.000000000
13.126652653739	11542.000000000
13.127140263691	11541.000000000
13.127626985465	11540.000000000
13.128114595418	11540.000000000
13.128601317192	11540.000000000
13.129088927144	11539.000000000
13.129575648918	11541.000000000
13.130063258870	11539.000000000
13.130550868823	11540.000000000
13.131037590597	11541.000000000
13.131525200549	11542.000000000
13.132011922323	11542.000000000
13.132499532276	11540.000000000
13.132987142228	11539.000000000
13.133473864002	11538.000000000
13.133961473955	11539.000000000
13.134448195729	11541.000000000
13.134935805681	11544.000000000
13.135422527455	11543.000000000
13.135910137407	11542.000000000
13.136397747360	11542.000000000
13.136884469134	11541.000000000
13.137372079086	11544.000000000
13.137858800860	11544.000000000
13.138346410813	11543.000000000
13.138833132587	11542.000000000
13.139320742539	11542.000000000
13.139808352491	11542.000000000
13.140295074265	11544.000000000
13.140782684218	11545.000000000
13.141269405992	11545.000000000
13.141757015944	11547.000000000
13.142244625897	11549.000000000
13.142731347671	11549.000000000
13.143218957623	11548.000000000
13.143705679397	11546.000000000
13.144193289349	11545.000000000
13.144680011123	11544.000000000
13.145167621076	11545.000000000
13.145655231028	11545.000000000
13.146141952802	11544.000000000
13.146629562755	11547.000000000
13.147116284529	11549.000000000
13.147603894481	11548.000000000
13.148090616255	11548.000000000
13.148578226208	11548.000000000
13.149065836160	11548.000000000
13.149552557934	11547.000000000
13.150040167886	11544.000000000
13.150526889660	11544.000000000
13.151014499613	11547.000000000
13.151502109565	11548.000000000
13.151988831339	11548.000000000
13.152476441292	11549.000000000
13.152963163066	11549.000000000
13.153450773018	11550.000000000
13.153937494792	11552.000000000
13.154425104744	11552.000000000
13.154912714697	11552.000000000
13.155399436471	11551.000000000
13.155887046423	11552.000000000
13.156373768197	11552.000000000
13.156861378150	11554.000000000
13.157348988102	11555.000000000
13.157835709876	11556.000000000
13.158323319828	11557.000000000
13.158810041602	11558.000000000
13.159297651555	11558.000000000
13.159784373329	11557.000000000
13.160271983281	11558.000000000
13.160759593234	11557.000000000
13.161246315008	11558.000000000
13.161733924960	11558.000000000
13.162220646734	11556.000000000
13.162708256687	11555.000000000
13.163194978461	11554.000000000
13.163682588413	11552.000000000
13.164170198365	11555.000000000
13.164656920139	11557.000000000
13.165144530092	11559.000000000
13.165631251866	11557.000000000
13.166118861818	11556.000000000
13.166606471771	11555.000000000
13.167093193545	11557.000000000
13.167580803497	11558.000000000
13.168067525271	11558.000000000
13.168555135223	11560.000000000
13.169041856997	11563.000000000
13.169529466950	11565.000000000
13.170017076902	11564.000000000
13.170503798676	11565.000000000
13.170991408629	11566.000000000
13.171478130403	11568.000000000
13.171965740355	11570.000000000
13.172453350307	11570.000000000
13.172940072081	11569.000000000
13.173427682034	11569.000000000
13.173914403808	11570.000000000
13.174402013760	11570.000000000
13.174888735534	11569.000000000
13.175376345487	11571.000000000
13.175863955439	11574.000000000
13.176350677213	11575.000000000
13.176838287166	11575.000000000
13.177325008940	11574.000000000
13.177812618892	11580.000000000
13.178299340666	11579.000000000
13.178786950618	11578.000000000
13.179274560571	11580.000000000
13.179761282345	11580.000000000
13.180248892297	11578.000000000
13.180735614071	11576.000000000
13.181223224024	11574.000000000
13.181710833976	11574.000000000
13.182197555750	11575.000000000
13.182685165702	11575.000000000
13.183171887476	11575.000000000
13.183659497429	11583.000000000
13.184146219203	11581.000000000
13.184633829155	11584.000000000
13.185121439108	11584.000000000
13.185608160882	11583.000000000
13.186095770834	11583.000000000
13.186582492608	11582.000000000
13.187070102560	11582.000000000
13.187556824334	11583.000000000
13.188044434287	11586.000000000
13.188532044239	11586.000000000
13.189018766013	11586.000000000
13.189506375966	11586.000000000
13.189993097740	11590.000000000
13.190480707692	11589.000000000
13.190968317645	11590.000000000
13.191455039419	11590.000000000
13.191942649371	11590.000000000
13.192429371145	11593.000000000
13.192916981097	11592.000000000
13.193403702871	11599.000000000
13.193891312824	11598.000000000
13.194378922776	11598.000000000
13.194865644550	11599.000000000
13.195353254503	11603.000000000
13.195839976277	11604.000000000
13.196327586229	11603.000000000
13.196815196181	11603.000000000
13.197301917955	11602.000000000
13.197789527908	11602.000000000
13.198276249682	11602.000000000
13.198763859634	11602.000000000
13.199250581408	11602.000000000
13.199738191361	11601.000000000
13.200225801313	11601.000000000
13.200712523087	11601.000000000
13.201200133039	11601.000000000
13.201686854813	11601.000000000
13.202174464766	11601.000000000
13.202661186540	11601.000000000
13.203148796492	11604.000000000
13.203636406445	11606.000000000
13.204123128219	11607.000000000
13.204610738171	11608.000000000
13.205097459945	11608.000000000
13.205585069898	11611.000000000
13.206072679850	11609.000000000
13.206559401624	11609.000000000
13.207047011576	11609.000000000
13.207533733350	11612.000000000
13.208021343303	11613.000000000
13.208508065077	11610.000000000
13.208995675029	11614.000000000
13.209483284982	11616.000000000
13.209970006756	11615.000000000
13.210457616708	11615.000000000
13.210944338482	11615.000000000
13.211431948434	11614.000000000
13.211918670208	11616.000000000
13.212406280161	11617.000000000
13.212893890113	11616.000000000
13.213380611887	11617.000000000
13.213868221840	11616.000000000
13.214354943614	11614.000000000
13.214842553566	11614.000000000
13.215330163519	11616.000000000
13.215816885292	11616.000000000
13.216304495245	11615.000000000
13.216791217019	11616.000000000
13.217278826971	11614.000000000
13.217765548745	11617.000000000
13.218253158698	11617.000000000
13.218740768650	11617.000000000
13.219227490424	11616.000000000
13.219715100377	11616.000000000
13.220201822151	11617.000000000
13.220689432103	11615.000000000
13.221177042055	11615.000000000
13.221663763829	11613.000000000
13.222151373782	11613.000000000
13.222638095556	11612.000000000
13.223125705508	11612.000000000
13.223612427282	11611.000000000
13.224100037235	11611.000000000
13.224587647187	11610.000000000
13.225074368961	11611.000000000
13.225561978913	11611.000000000
13.226048700687	11609.000000000
13.226536310640	11609.000000000
13.227023032414	11613.000000000
13.227510642366	11614.000000000
13.227998252319	11614.000000000
13.228484974093	11613.000000000
13.228972584045	11613.000000000
13.229459305819	11612.000000000
13.229946915772	11610.000000000
13.230434525724	11613.000000000
13.230921247498	11613.000000000
13.231408857450	11613.000000000
13.231895579224	11614.000000000
13.232383189177	11614.000000000
13.232869910951	11614.000000000
13.233357520903	11614.000000000
13.233845130856	11615.000000000
13.234331852630	11615.000000000
13.234819462582	11615.000000000
13.235306184356	11617.000000000
13.235793794308	11619.000000000
13.236281404261	11620.000000000
13.236768126035	11622.000000000
13.237255735987	11623.000000000
13.237742457761	11622.000000000
13.238230067714	11624.000000000
13.238716789488	11623.000000000
13.239204399440	11627.000000000
13.239692009392	11626.000000000
13.240178731166	11626.000000000
13.240666341119	11625.000000000
13.241153062893	11625.000000000
13.241640672845	11624.000000000
13.242127394619	11625.000000000
13.242615004572	11625.000000000
13.243102614524	11624.000000000
13.243589336298	11624.000000000
13.244076946251	11622.000000000
13.244563668025	11622.000000000
13.245051277977	11622.000000000
13.245538887929	11622.000000000
13.246025609703	11622.000000000
13.246513219656	11621.000000000
13.246999941430	11621.000000000
13.247487551382	11621.000000000
13.247974273156	11620.000000000
13.248461883109	11619.000000000
13.248949493061	11622.000000000
13.249436214835	11622.000000000
13.249923824787	11624.000000000
13.250410546561	11625.000000000
13.250898156514	11629.000000000
13.251384878288	11628.000000000
13.251872488240	11627.000000000
13.252360098193	11627.000000000
13.252846819967	11628.000000000
13.253334429919	11627.000000000
13.253821151693	11631.000000000
13.254308761645	11631.000000000
13.254796371598	11632.000000000
13.255283093372	11632.000000000
13.255770703324	11632.000000000
13.256257425098	11632.000000000
13.256745035051	11637.000000000
13.257231756825	11636.000000000
13.257719366777	11636.000000000
13.258206976730	11639.000000000
13.258693698504	11639.000000000
13.259181308456	11638.000000000
13.259668030230	11637.000000000
13.260155640182	11637.000000000
13.260643250135	11640.000000000
13.261129971909	11641.000000000
13.261617581861	11640.000000000
13.262104303635	11638.000000000
13.262591913588	11640.000000000
13.263078635362	11640.000000000
13.263566245314	11641.000000000
13.264053855266	11643.000000000
13.264540577040	11645.000000000
13.265028186993	11646.000000000
13.265514908767	11647.000000000
13.266002518719	11648.000000000
13.266489240493	11649.000000000
13.266976850446	11649.000000000
13.267464460398	11649.000000000
13.267951182172	11649.000000000
13.268438792124	11649.000000000
13.268925513898	11649.000000000
13.269413123851	11648.000000000
13.269900733803	11651.000000000
13.270387455577	11652.000000000
13.270875065530	11652.000000000
13.271361787304	11653.000000000
13.271849397256	11660.000000000
13.272336119030	11662.000000000
13.272823728983	11668.000000000
13.273311338935	11671.000000000
13.273798060709	11670.000000000
13.274285670661	11671.000000000
13.274772392435	11669.000000000
13.275260002388	11669.000000000
13.275746724162	11669.000000000
13.276234334114	11669.000000000
13.276721944067	11673.000000000
13.277208665841	11673.000000000
13.277696275793	11672.000000000
13.278182997567	11678.000000000
13.278670607519	11677.000000000
13.279158217472	11677.000000000
13.279644939246	11677.000000000
13.280132549198	11676.000000000
13.280619270972	11677.000000000
13.281106880925	11679.000000000
13.281593602699	11677.000000000
13.282081212651	11678.000000000
13.282568822603	11677.000000000
13.283055544377	11676.000000000
13.283543154330	11677.000000000
13.284029876104	11677.000000000
13.284517486056	11678.000000000
13.285005096009	11681.000000000
13.285491817783	11682.000000000
13.285979427735	11681.000000000
13.286466149509	11681.000000000
13.286953759462	11680.000000000
13.287440481236	11680.000000000
13.287928091188	11685.000000000
13.288415701140	11684.000000000
13.288902422914	11686.000000000
13.289390032867	11691.000000000
13.289876754641	11695.000000000
13.290364364593	11697.000000000
13.290851086367	11697.000000000
13.291338696320	11696.000000000
13.291826306272	11695.000000000
13.292313028046	11696.000000000
13.292800637998	11692.000000000
13.293287359772	11691.000000000
13.293774969725	11691.000000000
13.294262579677	11693.000000000
13.294749301451	11693.000000000
13.295236911404	11696.000000000
13.295723633178	11696.000000000
13.296211243130	11693.000000000
13.296697964904	11691.000000000
13.297185574856	11690.000000000
13.297673184809	11690.000000000
13.298159906583	11690.000000000
13.298647516535	11688.000000000
13.299134238309	11687.000000000
13.299621848262	11685.000000000
13.300108570036	11685.000000000
13.300596179988	11688.000000000
13.301083789941	11690.000000000
13.301570511715	11687.000000000
13.302058121667	11687.000000000
13.302544843441	11686.000000000
13.303032453393	11684.000000000
13.303520063346	11685.000000000
13.304006785120	11684.000000000
13.304494395072	11684.000000000
13.304981116846	11684.000000000
13.305468726799	11684.000000000
13.305955448573	11687.000000000
13.306443058525	11687.000000000
13.306930668477	11690.000000000
13.307417390251	11691.000000000
13.307905000204	11690.000000000
13.308391721978	11690.000000000
13.308879331930	11690.000000000
13.309366941883	11688.000000000
13.309853663657	11690.000000000
13.310341273609	11688.000000000
13.310827995383	11688.000000000
13.311315605335	11689.000000000
13.311802327109	11690.000000000
13.312289937062	11690.000000000
13.312777547014	11690.000000000
13.313264268788	11691.000000000
13.313751878741	11690.000000000
13.314238600515	11688.000000000
13.314726210467	11687.000000000
13.315212932241	11688.000000000
13.315700542194	11691.000000000
13.316188152146	11690.000000000
13.316674873920	11692.000000000
13.317162483872	11693.000000000
13.317649205646	11693.000000000
13.318136815599	11695.000000000
13.318624425551	11695.000000000
13.319111147325	11693.000000000
13.319598757278	11691.000000000
13.320085479052	11692.000000000
13.320573089004	11693.000000000
13.321059810778	11692.000000000
13.321547420730	11695.000000000
13.322035030683	11695.000000000
13.322521752457	11696.000000000
13.323009362409	11697.000000000
13.323496084183	11697.000000000
13.323983694136	11696.000000000
13.324471304088	11700.000000000
13.324958025862	11701.000000000
13.325445635815	11701.000000000
13.325932357588	11700.000000000
13.326419967541	11702.000000000
13.326906689315	11705.000000000
13.327394299267	11708.000000000
13.327881909220	11707.000000000
13.328368630994	11707.000000000
13.328856240946	11711.000000000
13.329342962720	11711.000000000
13.329830572673	11710.000000000
13.330317294447	11710.000000000
13.330804904399	11710.000000000
13.331292514351	11709.000000000
13.331779236125	11707.000000000
13.332266846078	11708.000000000
13.332753567852	11707.000000000
13.333241177804	11707.000000000
13.333728787757	11707.000000000
13.334215509531	11711.000000000
13.334703119483	11712.000000000
13.335189841257	11713.000000000
13.335677451209	11713.000000000
13.336164172983	11713.000000000
